timestamp,open,high,low,close,volume
2026-01-01 00:00:00,12.309,12.361,12.304,12.327,302157.0
2026-01-01 01:00:00,12.327,12.367,12.304,12.322,262705.0
2026-01-01 02:00:00,12.323,12.339,12.308,12.309,187897.0
2026-01-01 03:00:00,12.309,12.326,12.267,12.279,174210.0
2026-01-01 04:00:00,12.278,12.279,12.219,12.233,271092.0
2026-01-01 05:00:00,12.233,12.288,12.23,12.26,215452.0
2026-01-01 06:00:00,12.259,12.281,12.25,12.262,174323.0
2026-01-01 07:00:00,12.261,12.283,12.237,12.268,202854.0
2026-01-01 08:00:00,12.268,12.308,12.258,12.307,212821.0
2026-01-01 09:00:00,12.307,12.365,12.305,12.337,367015.0
2026-01-01 10:00:00,12.337,12.35,12.323,12.338,171100.0
2026-01-01 11:00:00,12.337,12.375,12.335,12.368,251515.0
2026-01-01 12:00:00,12.369,12.387,12.333,12.349,333217.0
2026-01-01 13:00:00,12.348,12.421,12.341,12.413,295777.0
2026-01-01 14:00:00,12.412,12.44,12.391,12.421,428884.0
2026-01-01 15:00:00,12.421,12.559,12.408,12.523,1043731.0
2026-01-01 16:00:00,12.522,12.598,12.493,12.569,771279.0
2026-01-01 17:00:00,12.569,12.699,12.569,12.686,989542.0
2026-01-01 18:00:00,12.687,12.989,12.687,12.946,2202878.0
2026-01-01 19:00:00,12.946,13.58,12.945,13.547,3629654.0
2026-01-01 20:00:00,13.547,13.696,13.427,13.44,2500700.0
2026-01-01 21:00:00,13.44,13.584,13.398,13.569,1000178.0
2026-01-01 22:00:00,13.569,13.658,13.514,13.657,580570.0
2026-01-01 23:00:00,13.658,13.694,13.548,13.584,841666.0
2026-01-02 00:00:00,13.584,13.681,13.515,13.636,859456.0
2026-01-02 01:00:00,13.636,13.644,13.516,13.612,526957.0
2026-01-02 02:00:00,13.612,13.858,13.55,13.755,1538060.0
2026-01-02 03:00:00,13.755,13.819,13.659,13.734,828939.0
2026-01-02 04:00:00,13.735,13.747,13.556,13.565,526034.0
2026-01-02 05:00:00,13.565,13.646,13.52,13.607,517984.0
2026-01-02 06:00:00,13.608,13.622,13.518,13.528,394706.0
2026-01-02 07:00:00,13.528,13.557,13.374,13.394,741971.0
2026-01-02 08:00:00,13.393,13.487,13.384,13.449,629439.0
2026-01-02 09:00:00,13.448,13.585,13.417,13.537,880621.0
2026-01-02 10:00:00,13.536,13.568,13.496,13.547,600710.0
2026-01-02 11:00:00,13.547,13.549,13.326,13.387,803014.0
2026-01-02 12:00:00,13.386,13.471,13.356,13.417,539734.0
2026-01-02 13:00:00,13.416,13.43,13.356,13.381,473863.0
2026-01-02 14:00:00,13.38,13.435,13.085,13.281,2351192.0
2026-01-02 15:00:00,13.281,13.331,13.1,13.287,1409450.0
2026-01-02 16:00:00,13.286,13.52,13.267,13.498,1360549.0
2026-01-02 17:00:00,13.498,13.642,13.48,13.594,1203227.0
2026-01-02 18:00:00,13.594,13.639,13.486,13.546,867021.0
2026-01-02 19:00:00,13.546,13.662,13.529,13.641,567673.0
2026-01-02 20:00:00,13.641,13.68,13.552,13.598,596869.0
2026-01-02 21:00:00,13.599,13.854,13.598,13.851,854543.0
2026-01-02 22:00:00,13.851,13.973,13.784,13.829,1080784.0
2026-01-02 23:00:00,13.83,13.83,13.746,13.805,380744.0
2026-01-03 00:00:00,13.805,13.997,13.795,13.887,1042607.0
2026-01-03 01:00:00,13.888,13.943,13.804,13.844,441571.0
2026-01-03 02:00:00,13.845,13.976,13.775,13.921,504246.0
2026-01-03 03:00:00,13.921,14.283,13.899,14.246,1684631.0
2026-01-03 04:00:00,14.245,14.273,14.056,14.103,649035.0
2026-01-03 05:00:00,14.104,14.135,13.93,13.979,487702.0
2026-01-03 06:00:00,13.98,14.084,13.867,13.881,674496.0
2026-01-03 07:00:00,13.88,13.9,13.657,13.723,932134.0
2026-01-03 08:00:00,13.722,13.871,13.704,13.825,597867.0
2026-01-03 09:00:00,13.824,14.002,13.791,13.941,579551.0
2026-01-03 10:00:00,13.941,14.002,13.89,13.956,413634.0
2026-01-03 11:00:00,13.957,13.984,13.911,13.977,296265.0
2026-01-03 12:00:00,13.977,14.391,13.952,14.148,1701131.0
2026-01-03 13:00:00,14.147,14.156,14.021,14.061,829405.0
2026-01-03 14:00:00,14.062,14.096,13.956,13.975,636781.0
2026-01-03 15:00:00,13.976,13.976,13.819,13.863,611753.0
2026-01-03 16:00:00,13.862,13.967,13.774,13.901,721613.0
2026-01-03 17:00:00,13.901,13.956,13.887,13.888,383094.0
