timestamp,open,high,low,close,volume
2024-01-01 00:00:00,2283.84,2289.92,2282.97,2289.92,7769.05
2024-01-01 00:05:00,2289.92,2294.0,2288.77,2292.56,10585.061
2024-01-01 00:10:00,2292.61,2299.16,2292.61,2298.49,8991.574
2024-01-01 00:15:00,2298.5,2298.93,2294.06,2294.06,9326.129
2024-01-01 00:20:00,2294.06,2297.99,2294.06,2296.59,5193.591
2024-01-01 00:25:00,2296.6,2298.13,2290.82,2292.83,8641.206
2024-01-01 00:30:00,2292.83,2292.83,2290.08,2291.72,6205.758
2024-01-01 00:35:00,2291.59,2296.2,2291.0,2296.2,4456.06
2024-01-01 00:40:00,2296.19,2296.59,2292.9,2295.19,4228.13
2024-01-01 00:45:00,2295.2,2296.0,2294.13,2294.45,2011.49
2024-01-01 00:50:00,2294.45,2297.35,2294.44,2297.34,2098.504
2024-01-01 00:55:00,2297.34,2299.0,2296.76,2297.41,6086.63
2024-01-01 01:00:00,2297.41,2297.63,2294.77,2295.72,4456.763
2024-01-01 01:05:00,2295.7,2297.02,2295.38,2296.56,1621.346
2024-01-01 01:10:00,2296.55,2299.49,2295.68,2298.53,5547.457
2024-01-01 01:15:00,2298.54,2301.37,2298.53,2300.66,5577.56
2024-01-01 01:20:00,2300.66,2301.41,2299.55,2299.67,2964.226
2024-01-01 01:25:00,2299.68,2302.66,2299.67,2301.04,4235.448
2024-01-01 01:30:00,2301.05,2304.51,2301.05,2302.77,4260.403
2024-01-01 01:35:00,2302.78,2308.74,2302.78,2306.37,12483.836
2024-01-01 01:40:00,2306.36,2306.94,2304.33,2305.39,4806.455
2024-01-01 01:45:00,2305.38,2308.74,2305.38,2307.46,6450.627
2024-01-01 01:50:00,2307.47,2307.93,2306.4,2306.44,2272.397
2024-01-01 01:55:00,2306.44,2306.97,2305.3,2305.71,3915.377
2024-01-01 02:00:00,2305.72,2306.95,2299.5,2300.47,9052.376
2024-01-01 02:05:00,2300.47,2301.71,2299.95,2300.21,3649.141
2024-01-01 02:10:00,2300.21,2301.38,2300.01,2301.28,2491.015
2024-01-01 02:15:00,2301.27,2301.28,2297.36,2299.23,4609.929
2024-01-01 02:20:00,2299.24,2300.67,2298.08,2298.31,3259.861
2024-01-01 02:25:00,2298.32,2299.1,2297.99,2298.76,2458.674
2024-01-01 02:30:00,2298.76,2300.28,2298.08,2300.16,2746.458
2024-01-01 02:35:00,2300.16,2301.73,2299.0,2300.35,3883.33
2024-01-01 02:40:00,2300.36,2300.36,2296.49,2296.74,2125.967
2024-01-01 02:45:00,2296.73,2297.32,2293.82,2293.91,4628.297
2024-01-01 02:50:00,2293.91,2297.6,2293.15,2296.39,3783.523
2024-01-01 02:55:00,2296.4,2296.68,2295.06,2295.19,1922.757
2024-01-01 03:00:00,2295.19,2296.4,2294.19,2294.39,3187.322
2024-01-01 03:05:00,2294.38,2296.83,2292.09,2292.58,4157.903
2024-01-01 03:10:00,2292.59,2293.66,2289.96,2290.73,5725.035
2024-01-01 03:15:00,2290.72,2290.73,2286.18,2287.01,7307.239
2024-01-01 03:20:00,2287.01,2288.7,2284.08,2284.85,7503.028
2024-01-01 03:25:00,2284.85,2285.92,2282.08,2284.4,6066.274
2024-01-01 03:30:00,2284.4,2285.93,2282.25,2282.79,4573.938
2024-01-01 03:35:00,2282.79,2285.63,2282.01,2282.35,5542.52
2024-01-01 03:40:00,2282.34,2282.35,2275.0,2278.09,17320.633
2024-01-01 03:45:00,2278.09,2279.38,2272.04,2278.89,15679.664
2024-01-01 03:50:00,2278.88,2279.55,2273.13,2274.47,6215.366
2024-01-01 03:55:00,2274.47,2277.97,2273.16,2275.59,5280.106
2024-01-01 04:00:00,2275.59,2279.65,2273.81,2279.19,7038.525
2024-01-01 04:05:00,2279.19,2280.72,2279.18,2279.34,4309.166
2024-01-01 04:10:00,2279.35,2279.85,2273.52,2275.91,9753.327
2024-01-01 04:15:00,2275.9,2276.54,2271.38,2271.96,9784.1
2024-01-01 04:20:00,2271.96,2275.59,2266.67,2274.73,14807.114
2024-01-01 04:25:00,2274.73,2274.74,2272.1,2273.49,3670.966
2024-01-01 04:30:00,2273.48,2276.59,2273.0,2276.29,6116.254
2024-01-01 04:35:00,2276.29,2277.46,2275.56,2277.16,3551.637
2024-01-01 04:40:00,2277.16,2278.13,2274.48,2276.24,3836.487
2024-01-01 04:45:00,2276.23,2278.44,2274.06,2278.05,3650.865
2024-01-01 04:50:00,2278.04,2279.91,2277.0,2279.63,5845.198
2024-01-01 04:55:00,2279.62,2281.71,2279.0,2281.45,7646.812
2024-01-01 05:00:00,2281.46,2284.47,2277.62,2278.11,14655.752
2024-01-01 05:05:00,2278.12,2281.79,2278.11,2281.42,3978.166
2024-01-01 05:10:00,2281.43,2285.24,2281.42,2285.13,3872.227
2024-01-01 05:15:00,2285.13,2285.48,2282.44,2283.75,4855.341
2024-01-01 05:20:00,2283.74,2284.23,2281.42,2281.42,3719.166
2024-01-01 05:25:00,2281.42,2281.51,2278.6,2280.6,2725.493
2024-01-01 05:30:00,2280.6,2282.24,2280.0,2280.71,2802.979
2024-01-01 05:35:00,2280.7,2281.02,2278.01,2279.99,2961.76
2024-01-01 05:40:00,2280.0,2281.61,2279.52,2281.17,1947.273
2024-01-01 05:45:00,2281.2,2281.2,2277.11,2277.66,3664.74
2024-01-01 05:50:00,2277.67,2278.06,2276.03,2276.6,2573.777
2024-01-01 05:55:00,2276.6,2277.96,2274.1,2277.96,3459.741
2024-01-01 06:00:00,2277.96,2279.32,2276.08,2279.19,3896.741
2024-01-01 06:05:00,2279.19,2280.47,2278.43,2279.75,3583.79
2024-01-01 06:10:00,2279.75,2279.76,2276.6,2276.88,3730.888
2024-01-01 06:15:00,2276.89,2282.44,2276.0,2281.18,5132.456
2024-01-01 06:20:00,2281.17,2281.17,2276.51,2276.62,8078.898
2024-01-01 06:25:00,2276.61,2278.3,2276.35,2277.78,3052.588
2024-01-01 06:30:00,2277.78,2280.26,2277.1,2279.49,2175.501
2024-01-01 06:35:00,2279.5,2281.95,2279.5,2281.43,3233.956
2024-01-01 06:40:00,2281.42,2284.38,2281.27,2282.94,3826.984
2024-01-01 06:45:00,2282.94,2283.92,2282.24,2283.56,1704.931
2024-01-01 06:50:00,2283.56,2285.32,2283.03,2285.0,5634.374
2024-01-01 06:55:00,2285.0,2285.12,2283.43,2283.44,1760.475
2024-01-01 07:00:00,2283.43,2288.2,2282.9,2286.72,5302.946
2024-01-01 07:05:00,2286.72,2288.5,2286.0,2286.82,2958.356
2024-01-01 07:10:00,2286.82,2286.91,2285.58,2285.89,1711.018
2024-01-01 07:15:00,2285.89,2286.62,2284.0,2285.56,4057.554
2024-01-01 07:20:00,2285.56,2288.0,2284.7,2285.7,3165.917
2024-01-01 07:25:00,2285.69,2287.82,2284.46,2287.74,3514.843
2024-01-01 07:30:00,2287.75,2288.8,2287.09,2288.8,2635.464
2024-01-01 07:35:00,2288.8,2289.82,2287.71,2288.2,2936.498
2024-01-01 07:40:00,2288.19,2288.19,2285.28,2285.34,2529.29
2024-01-01 07:45:00,2285.34,2286.11,2283.82,2286.11,3929.407
2024-01-01 07:50:00,2286.11,2286.49,2285.34,2286.49,1364.063
2024-01-01 07:55:00,2286.49,2287.16,2285.92,2286.46,2573.106
2024-01-01 08:00:00,2286.46,2289.29,2285.91,2286.21,3152.531
2024-01-01 08:05:00,2286.21,2287.31,2285.77,2286.37,2685.591
2024-01-01 08:10:00,2286.37,2289.17,2286.32,2286.9,2875.183
2024-01-01 08:15:00,2286.9,2287.27,2285.66,2287.27,1495.905
2024-01-01 08:20:00,2287.26,2289.16,2287.26,2288.06,1934.426
2024-01-01 08:25:00,2288.05,2288.06,2283.93,2284.94,4125.559
2024-01-01 08:30:00,2284.94,2285.76,2281.82,2282.52,3691.176
2024-01-01 08:35:00,2282.52,2284.16,2282.09,2282.38,2855.44
2024-01-01 08:40:00,2282.38,2284.0,2281.88,2283.46,3648.564
2024-01-01 08:45:00,2283.47,2285.99,2282.98,2285.18,2537.595
2024-01-01 08:50:00,2285.18,2287.87,2285.17,2287.86,1824.875
2024-01-01 08:55:00,2287.87,2289.07,2287.51,2289.07,2867.276
2024-01-01 09:00:00,2289.07,2292.12,2288.76,2291.89,6980.239
2024-01-01 09:05:00,2291.89,2292.8,2290.0,2291.74,5526.024
2024-01-01 09:10:00,2291.75,2293.63,2290.56,2291.63,4584.685
2024-01-01 09:15:00,2291.63,2292.74,2290.15,2290.73,4702.583
2024-01-01 09:20:00,2290.72,2292.74,2289.57,2292.74,5697.014
2024-01-01 09:25:00,2292.74,2294.27,2291.01,2291.56,3523.044
2024-01-01 09:30:00,2291.56,2296.01,2291.56,2296.01,6398.904
2024-01-01 09:35:00,2296.02,2300.25,2294.89,2300.14,14711.607
2024-01-01 09:40:00,2300.14,2300.27,2297.05,2298.58,7043.183
2024-01-01 09:45:00,2298.58,2302.47,2298.58,2300.06,9434.93
2024-01-01 09:50:00,2300.06,2302.0,2299.24,2301.99,3169.455
2024-01-01 09:55:00,2302.0,2302.0,2299.06,2301.83,4733.691
2024-01-01 10:00:00,2301.83,2303.76,2301.83,2302.69,5994.034
2024-01-01 10:05:00,2302.69,2304.71,2301.83,2301.87,7078.894
2024-01-01 10:10:00,2301.84,2303.91,2301.56,2302.34,3234.742
2024-01-01 10:15:00,2302.34,2304.12,2299.64,2300.57,10705.264
2024-01-01 10:20:00,2300.57,2302.5,2300.35,2301.5,5080.739
