timestamp,open,high,low,close,volume
2026-01-01 00:00:00,1.4037,1.4117,1.4034,1.4088,3905073.9
2026-01-01 01:00:00,1.4088,1.4163,1.405,1.4075,4398643.6
2026-01-01 02:00:00,1.4076,1.4093,1.4038,1.4062,5258179.9
2026-01-01 03:00:00,1.4062,1.4068,1.4006,1.4016,2122751.9
2026-01-01 04:00:00,1.4016,1.4017,1.3939,1.3955,5453299.2
2026-01-01 05:00:00,1.3955,1.4066,1.3955,1.4021,3034663.1
2026-01-01 06:00:00,1.4021,1.4024,1.3989,1.3997,1981456.8
2026-01-01 07:00:00,1.3997,1.4038,1.3989,1.4022,1858297.9
2026-01-01 08:00:00,1.4021,1.4095,1.4018,1.4091,4153331.5
2026-01-01 09:00:00,1.4091,1.4159,1.4085,1.4101,3977247.0
2026-01-01 10:00:00,1.4101,1.4113,1.4058,1.4097,2631862.8
2026-01-01 11:00:00,1.4096,1.4133,1.4089,1.4128,2666605.6
2026-01-01 12:00:00,1.4128,1.4136,1.4061,1.4062,4249132.5
2026-01-01 13:00:00,1.4062,1.4138,1.4051,1.413,4274146.2
2026-01-01 14:00:00,1.413,1.4236,1.4116,1.421,6741917.2
2026-01-01 15:00:00,1.4209,1.4377,1.4167,1.4305,11584120.6
2026-01-01 16:00:00,1.4305,1.435,1.424,1.4316,8194610.5
2026-01-01 17:00:00,1.4315,1.4498,1.431,1.4421,12141002.6
2026-01-01 18:00:00,1.4421,1.4452,1.4362,1.4402,5080995.4
2026-01-01 19:00:00,1.4402,1.45,1.4387,1.45,4630298.9
2026-01-01 20:00:00,1.45,1.4542,1.4449,1.4517,6046812.4
2026-01-01 21:00:00,1.4518,1.453,1.4476,1.4512,2842756.1
2026-01-01 22:00:00,1.4512,1.4694,1.4512,1.4685,5349336.8
2026-01-01 23:00:00,1.4686,1.4762,1.466,1.4714,7848355.7
2026-01-02 00:00:00,1.4715,1.475,1.4607,1.4656,8649978.6
2026-01-02 01:00:00,1.4655,1.4698,1.4624,1.466,3757856.9
2026-01-02 02:00:00,1.466,1.4746,1.4619,1.4745,5039112.1
2026-01-02 03:00:00,1.4745,1.5016,1.4727,1.4976,13824832.3
2026-01-02 04:00:00,1.4975,1.5011,1.4858,1.4863,7933035.8
2026-01-02 05:00:00,1.4864,1.4905,1.4814,1.4889,4945021.6
2026-01-02 06:00:00,1.489,1.4981,1.4885,1.4935,5390151.1
2026-01-02 07:00:00,1.4935,1.4966,1.4856,1.4867,4139217.4
2026-01-02 08:00:00,1.4867,1.4957,1.4852,1.4951,4933727.2
2026-01-02 09:00:00,1.4951,1.5258,1.4943,1.5206,15680320.1
2026-01-02 10:00:00,1.5206,1.5294,1.5139,1.5207,11307019.6
2026-01-02 11:00:00,1.5208,1.5213,1.5018,1.508,9175688.5
2026-01-02 12:00:00,1.508,1.5251,1.5052,1.5209,9153305.5
2026-01-02 13:00:00,1.5209,1.526,1.517,1.5205,6857310.0
2026-01-02 14:00:00,1.5206,1.5443,1.5019,1.5308,29816577.2
2026-01-02 15:00:00,1.5307,1.545,1.5131,1.5334,14997220.7
2026-01-02 16:00:00,1.5333,1.576,1.5304,1.573,21153847.9
2026-01-02 17:00:00,1.5729,1.5813,1.5631,1.5761,15500236.5
2026-01-02 18:00:00,1.5761,1.5849,1.5571,1.5659,11991670.6
2026-01-02 19:00:00,1.5659,1.5915,1.5629,1.5879,10392221.4
2026-01-02 20:00:00,1.588,1.6174,1.5878,1.6089,15372270.2
2026-01-02 21:00:00,1.6089,1.6413,1.6035,1.6273,14888806.1
2026-01-02 22:00:00,1.6273,1.6411,1.6117,1.6137,10977544.8
2026-01-02 23:00:00,1.6136,1.6184,1.6046,1.6074,7436081.6
2026-01-03 00:00:00,1.6074,1.649,1.6073,1.6401,11740979.8
2026-01-03 01:00:00,1.6401,1.6747,1.6358,1.6621,16762073.4
2026-01-03 02:00:00,1.6621,1.6728,1.6443,1.6718,9539067.7
2026-01-03 03:00:00,1.6718,1.6793,1.6607,1.6733,7304658.9
2026-01-03 04:00:00,1.6733,1.6797,1.6669,1.6684,7149378.8
2026-01-03 05:00:00,1.6684,1.6734,1.6567,1.6695,7495570.8
2026-01-03 06:00:00,1.6694,1.6913,1.6459,1.6493,15445793.2
2026-01-03 07:00:00,1.6492,1.6531,1.6126,1.624,22526307.0
2026-01-03 08:00:00,1.6239,1.6381,1.619,1.6307,9192878.2
2026-01-03 09:00:00,1.6308,1.6543,1.6256,1.6475,9086542.6
2026-01-03 10:00:00,1.6475,1.651,1.6381,1.6382,6120913.9
2026-01-03 11:00:00,1.6382,1.6425,1.6317,1.64,5696962.4
2026-01-03 12:00:00,1.64,1.6403,1.6257,1.6299,5931453.2
2026-01-03 13:00:00,1.6299,1.6603,1.6265,1.6513,10762445.2
2026-01-03 14:00:00,1.6514,1.6698,1.6488,1.6646,6715194.2
2026-01-03 15:00:00,1.6646,1.665,1.6482,1.6496,6134414.2
2026-01-03 16:00:00,1.6495,1.6646,1.6468,1.6554,6032245.4
2026-01-03 17:00:00,1.6555,1.6587,1.6504,1.6583,2821448.6
2026-01-03 18:00:00,1.6584,1.6622,1.6502,1.6612,3503080.1
2026-01-03 19:00:00,1.6611,1.6611,1.6498,1.6519,2608389.5
2026-01-03 20:00:00,1.6519,1.6531,1.6326,1.6454,7588082.1
2026-01-03 21:00:00,1.6453,1.6553,1.6409,1.6449,3849350.6
2026-01-03 22:00:00,1.6449,1.6629,1.6425,1.6618,3768410.4
2026-01-03 23:00:00,1.6619,1.669,1.6559,1.6649,4364186.7
2026-01-04 00:00:00,1.665,1.6952,1.6623,1.6776,18054106.1
2026-01-04 01:00:00,1.6775,1.6861,1.6702,1.6819,5896083.2
2026-01-04 02:00:00,1.6818,1.6959,1.6754,1.685,7340610.6
2026-01-04 03:00:00,1.685,1.7146,1.6836,1.7036,14565424.6
2026-01-04 04:00:00,1.7035,1.712,1.6975,1.6993,5903108.8
2026-01-04 05:00:00,1.6993,1.7012,1.6914,1.696,4394517.9
2026-01-04 06:00:00,1.6961,1.7044,1.6799,1.6852,7927689.9
2026-01-04 07:00:00,1.6852,1.6987,1.6836,1.6923,4525230.2
2026-01-04 08:00:00,1.6923,1.6931,1.6775,1.6909,7526929.6
2026-01-04 09:00:00,1.6909,1.7095,1.6847,1.7064,6478453.7
2026-01-04 10:00:00,1.7064,1.7172,1.7018,1.7073,8187957.8
2026-01-04 11:00:00,1.7074,1.7074,1.6957,1.697,8285664.8
2026-01-04 12:00:00,1.6971,1.7066,1.6901,1.6933,11602205.9
2026-01-04 13:00:00,1.6933,1.6957,1.6823,1.6941,7409209.9
2026-01-04 14:00:00,1.6941,1.6976,1.6826,1.6957,6012774.9
2026-01-04 15:00:00,1.6957,1.7033,1.6916,1.702,6129746.6
2026-01-04 16:00:00,1.702,1.7133,1.6987,1.7089,7220927.6
2026-01-04 17:00:00,1.7089,1.7519,1.706,1.7404,17664215.6
2026-01-04 18:00:00,1.7404,1.741,1.7071,1.7202,11486999.0
2026-01-04 19:00:00,1.7203,1.7214,1.6922,1.7068,8789720.4
2026-01-04 20:00:00,1.7067,1.7306,1.7027,1.7152,8652319.0
2026-01-04 21:00:00,1.7152,1.7227,1.6989,1.7083,5873546.7
2026-01-04 22:00:00,1.7082,1.7155,1.7019,1.7078,3313837.5
2026-01-04 23:00:00,1.7078,1.7248,1.6761,1.6911,26237864.7
2026-01-05 00:00:00,1.691,1.7158,1.687,1.7066,14387431.9
2026-01-05 01:00:00,1.7067,1.744,1.7036,1.7224,16639746.2
2026-01-05 02:00:00,1.7225,1.7275,1.6983,1.7086,12819272.2
2026-01-05 03:00:00,1.7087,1.7109,1.6956,1.703,6570234.3
2026-01-05 04:00:00,1.703,1.7044,1.6639,1.6788,13436562.8
2026-01-05 05:00:00,1.6787,1.6914,1.6718,1.6739,10282591.6
2026-01-05 06:00:00,1.6738,1.68,1.6594,1.6794,10503461.7
2026-01-05 07:00:00,1.6794,1.691,1.6761,1.6862,5131455.5
2026-01-05 08:00:00,1.6861,1.7,1.683,1.685,6655001.8
2026-01-05 09:00:00,1.685,1.6892,1.6727,1.6793,6577173.1
2026-01-05 10:00:00,1.6794,1.6933,1.6743,1.6829,6903927.0
2026-01-05 11:00:00,1.6829,1.689,1.6795,1.6843,4017022.7
2026-01-05 12:00:00,1.6843,1.6866,1.6758,1.6815,4003386.3
2026-01-05 13:00:00,1.6815,1.688,1.6694,1.6795,6042938.6
2026-01-05 14:00:00,1.6795,1.6953,1.6583,1.6871,18836171.1
