timestamp,open,high,low,close,volume
2026-01-01 00:00:00,76.82,77.08,76.73,77.0,33985.899
2026-01-01 01:00:00,76.99,77.32,76.95,77.25,29467.957
2026-01-01 02:00:00,77.25,77.27,77.04,77.11,24427.176
2026-01-01 03:00:00,77.11,77.25,76.83,76.88,29193.614
2026-01-01 04:00:00,76.89,76.89,76.64,76.75,25992.25
2026-01-01 05:00:00,76.75,77.31,76.74,77.17,31578.348
2026-01-01 06:00:00,77.17,77.27,77.07,77.21,31951.111
2026-01-01 07:00:00,77.21,77.31,77.04,77.13,33882.437
2026-01-01 08:00:00,77.12,77.5,77.1,77.46,23633.338
2026-01-01 09:00:00,77.47,77.62,77.39,77.58,30299.01
2026-01-01 10:00:00,77.57,77.58,77.39,77.47,25810.275
2026-01-01 11:00:00,77.47,77.79,77.38,77.75,23525.244
2026-01-01 12:00:00,77.75,77.76,77.47,77.57,25264.19
2026-01-01 13:00:00,77.57,78.01,77.55,77.97,40943.782
2026-01-01 14:00:00,77.98,78.31,77.87,78.09,59722.028
2026-01-01 15:00:00,78.1,79.18,78.07,78.81,119341.146
2026-01-01 16:00:00,78.82,79.09,78.62,78.84,89723.257
2026-01-01 17:00:00,78.83,79.19,78.55,78.94,83578.168
2026-01-01 18:00:00,78.94,79.11,78.89,79.0,35675.219
2026-01-01 19:00:00,79.01,79.43,78.98,79.41,42319.646
2026-01-01 20:00:00,79.41,79.63,79.3,79.45,56289.472
2026-01-01 21:00:00,79.46,79.64,79.23,79.61,46625.243
2026-01-01 22:00:00,79.61,79.89,79.49,79.85,33987.341
2026-01-01 23:00:00,79.86,80.0,79.62,79.92,58952.613
2026-01-02 00:00:00,79.92,80.0,79.51,79.67,60347.185
2026-01-02 01:00:00,79.66,79.75,79.03,79.36,61440.785
2026-01-02 02:00:00,79.36,79.5,79.15,79.47,26405.955
2026-01-02 03:00:00,79.47,80.32,79.41,80.12,74532.793
2026-01-02 04:00:00,80.13,80.25,79.61,79.67,35951.487
2026-01-02 05:00:00,79.68,79.84,79.47,79.81,26818.099
2026-01-02 06:00:00,79.82,79.89,79.41,79.42,50638.262
2026-01-02 07:00:00,79.42,79.51,79.16,79.29,37984.135
2026-01-02 08:00:00,79.28,79.56,79.25,79.47,46992.409
2026-01-02 09:00:00,79.48,80.53,79.4,80.22,92280.829
2026-01-02 10:00:00,80.23,80.51,79.65,79.97,98532.921
2026-01-02 11:00:00,79.98,79.98,79.4,79.63,51396.776
2026-01-02 12:00:00,79.63,80.23,79.6,80.1,45877.573
2026-01-02 13:00:00,80.09,80.25,79.89,80.02,46498.733
2026-01-02 14:00:00,80.01,81.16,79.6,80.49,150297.178
2026-01-02 15:00:00,80.48,80.75,79.78,80.51,99197.897
2026-01-02 16:00:00,80.5,81.48,80.4,81.48,161366.714
2026-01-02 17:00:00,81.47,81.6,80.78,81.25,115814.371
2026-01-02 18:00:00,81.25,81.53,80.82,81.12,51931.947
2026-01-02 19:00:00,81.12,81.33,81.04,81.27,31778.346
2026-01-02 20:00:00,81.27,81.42,80.96,81.16,50084.208
2026-01-02 21:00:00,81.16,81.8,81.16,81.78,57365.383
2026-01-02 22:00:00,81.78,82.21,81.73,82.07,60700.674
2026-01-02 23:00:00,82.06,82.08,81.72,81.88,54583.486
2026-01-03 00:00:00,81.88,82.23,81.83,82.01,34587.458
2026-01-03 01:00:00,82.0,82.53,81.98,82.5,40716.381
2026-01-03 02:00:00,82.51,82.79,82.06,82.65,47648.062
2026-01-03 03:00:00,82.65,82.7,82.07,82.64,54081.709
2026-01-03 04:00:00,82.65,82.65,82.36,82.44,42543.989
2026-01-03 05:00:00,82.45,82.64,81.91,82.52,74327.997
2026-01-03 06:00:00,82.51,82.78,81.92,82.22,49736.375
2026-01-03 07:00:00,82.21,82.36,80.97,81.33,137858.204
2026-01-03 08:00:00,81.32,81.82,81.21,81.3,150061.725
2026-01-03 09:00:00,81.3,81.61,81.22,81.36,52812.033
2026-01-03 10:00:00,81.37,81.75,81.11,81.4,82034.472
2026-01-03 11:00:00,81.4,81.42,81.13,81.35,43253.364
2026-01-03 12:00:00,81.35,81.6,81.19,81.52,26901.282
2026-01-03 13:00:00,81.52,81.91,81.44,81.78,47676.491
2026-01-03 14:00:00,81.79,81.9,80.71,81.19,85358.219
2026-01-03 15:00:00,81.2,81.38,80.98,81.21,53875.788
2026-01-03 16:00:00,81.21,82.05,81.12,81.93,43200.934
2026-01-03 17:00:00,81.94,82.32,81.85,82.19,39264.369
2026-01-03 18:00:00,82.2,82.51,82.08,82.37,39804.673
2026-01-03 19:00:00,82.37,82.37,82.14,82.19,15937.254
2026-01-03 20:00:00,82.2,82.39,81.88,82.3,24240.778
2026-01-03 21:00:00,82.31,82.44,82.1,82.13,27391.114
2026-01-03 22:00:00,82.13,82.49,82.04,82.35,15740.665
2026-01-03 23:00:00,82.36,82.4,81.99,82.04,19516.07
2026-01-04 00:00:00,82.04,82.75,81.91,82.45,70198.265
2026-01-04 01:00:00,82.45,82.51,81.98,82.23,35450.829
2026-01-04 02:00:00,82.22,82.31,82.01,82.14,26041.773
2026-01-04 03:00:00,82.14,82.64,82.1,82.48,43704.836
2026-01-04 04:00:00,82.49,82.68,82.36,82.39,27365.423
2026-01-04 05:00:00,82.39,82.53,82.18,82.51,25193.266
2026-01-04 06:00:00,82.51,82.8,82.03,82.15,56808.286
2026-01-04 07:00:00,82.16,82.42,82.02,82.15,37980.052
2026-01-04 08:00:00,82.16,82.17,81.68,82.11,59585.39
2026-01-04 09:00:00,82.12,82.69,81.97,82.5,49489.123
2026-01-04 10:00:00,82.5,82.68,82.27,82.27,55012.196
2026-01-04 11:00:00,82.27,82.53,82.06,82.5,40581.198
2026-01-04 12:00:00,82.5,83.05,82.32,82.57,83162.321
2026-01-04 13:00:00,82.56,82.64,82.07,82.62,46457.544
2026-01-04 14:00:00,82.62,82.77,82.11,82.26,95937.033
2026-01-04 15:00:00,82.26,82.74,82.18,82.63,46510.15
2026-01-04 16:00:00,82.62,83.15,82.56,82.96,59494.08
2026-01-04 17:00:00,82.96,83.02,82.58,82.85,44488.201
2026-01-04 18:00:00,82.86,82.95,82.13,82.43,57229.236
2026-01-04 19:00:00,82.43,82.43,81.57,82.13,79529.003
2026-01-04 20:00:00,82.12,82.25,81.99,82.12,21278.933
2026-01-04 21:00:00,82.11,82.41,81.71,81.94,33398.444
2026-01-04 22:00:00,81.93,82.12,81.77,81.98,20465.909
2026-01-04 23:00:00,81.98,82.4,81.92,82.2,32941.957
2026-01-05 00:00:00,82.21,82.93,82.13,82.72,76580.868
2026-01-05 01:00:00,82.73,83.55,82.54,83.25,105782.741
2026-01-05 02:00:00,83.26,83.6,82.14,82.4,147993.38
2026-01-05 03:00:00,82.39,82.63,82.25,82.57,71253.789
2026-01-05 04:00:00,82.58,82.73,81.39,81.96,127776.813
2026-01-05 05:00:00,81.95,82.16,81.66,81.7,50790.802
2026-01-05 06:00:00,81.69,82.23,81.45,82.09,76484.399
2026-01-05 07:00:00,82.09,82.49,81.92,82.35,39569.0
2026-01-05 08:00:00,82.35,82.47,81.89,82.14,37771.716
2026-01-05 09:00:00,82.15,82.19,81.69,81.83,52920.703
2026-01-05 10:00:00,81.84,82.2,81.55,81.65,56178.478
2026-01-05 11:00:00,81.65,82.05,81.57,81.98,30692.004
2026-01-05 12:00:00,81.98,82.12,81.58,81.97,50708.5
2026-01-05 13:00:00,81.98,82.12,81.58,81.86,49162.625
2026-01-05 14:00:00,81.85,82.9,81.64,82.73,158536.682
2026-01-05 15:00:00,82.73,83.63,82.62,83.39,176849.972
2026-01-05 16:00:00,83.39,83.61,82.77,82.89,90251.091
2026-01-05 17:00:00,82.9,83.4,82.03,83.29,123182.058
